5	./mycobacterium_tuberculosis__06/SAMEA3437025.fa
5	./mycobacterium_tuberculosis__06/SAMEA3437026.fa
5	./mycobacterium_tuberculosis__06/SAMEA3437027.fa
5	./mycobacterium_tuberculosis__06/SAMEA3437028.fa
5	./mycobacterium_tuberculosis__06/SAMEA3437029.fa
5	./mycobacterium_tuberculosis__06/SAMEA3437030.fa
5	./mycobacterium_tuberculosis__06/SAMEA3437031.fa
5	./mycobacterium_tuberculosis__06/SAMEA3437032.fa
5	./mycobacterium_tuberculosis__06/SAMEA3437033.fa
5	./mycobacterium_tuberculosis__06/SAMEA3437034.fa
5	./mycobacterium_tuberculosis__06/SAMEA3437035.fa
5	./mycobacterium_tuberculosis__06/SAMEA3442395.fa
5	./mycobacterium_tuberculosis__06/SAMEA3442604.fa
5	./mycobacterium_tuberculosis__06/SAMEA3442605.fa
5	./mycobacterium_tuberculosis__06/SAMEA3442606.fa
5	./mycobacterium_tuberculosis__06/SAMEA3442607.fa
5	./mycobacterium_tuberculosis__06/SAMEA3442608.fa
5	./mycobacterium_tuberculosis__06/SAMEA3442609.fa
5	./mycobacterium_tuberculosis__06/SAMEA3442610.fa
5	./mycobacterium_tuberculosis__06/SAMEA3442611.fa
5	./mycobacterium_tuberculosis__06/SAMEA3442612.fa
5	./mycobacterium_tuberculosis__06/SAMEA3442613.fa
5	./mycobacterium_tuberculosis__06/SAMEA3442614.fa
5	./mycobacterium_tuberculosis__06/SAMEA3442615.fa
5	./mycobacterium_tuberculosis__06/SAMEA3442731.fa
5	./mycobacterium_tuberculosis__06/SAMEA3442732.fa
5	./mycobacterium_tuberculosis__06/SAMEA3442733.fa
5	./mycobacterium_tuberculosis__06/SAMEA3442734.fa
5	./mycobacterium_tuberculosis__06/SAMEA3442735.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443138.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443139.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443140.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443141.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443142.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443143.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443144.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443145.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443146.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443147.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443148.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443149.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443150.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443151.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443152.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443153.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443154.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443155.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443157.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443158.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443159.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443160.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443161.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443162.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443163.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443164.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443165.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443166.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443167.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443168.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443169.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443170.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443171.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443172.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443173.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443174.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443175.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443177.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443178.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443179.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443180.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443181.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443182.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443183.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443184.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443185.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443186.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443187.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443188.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443189.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443190.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443191.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443192.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443193.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443194.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443195.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443360.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443361.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443362.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443363.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443364.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443365.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443366.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443367.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443368.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443369.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443370.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443371.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443372.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443373.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443374.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443375.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443747.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443748.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443749.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443784.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443785.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443786.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443787.fa
8	./mycobacterium_tuberculosis__06/SAMEA3443788.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443789.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443790.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443791.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443792.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443793.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443794.fa
5	./mycobacterium_tuberculosis__06/SAMEA3443795.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444029.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444030.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444031.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444032.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444033.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444034.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444035.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444039.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444040.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444041.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444042.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444043.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444044.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444045.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444046.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444047.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444048.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444049.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444050.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444051.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444052.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444053.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444054.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444055.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444104.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444105.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444106.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444107.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444108.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444109.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444110.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444111.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444112.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444113.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444114.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444115.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444485.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444486.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444487.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444488.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444489.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444490.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444491.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444492.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444494.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444495.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444508.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444509.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444510.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444511.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444512.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444513.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444514.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444515.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444534.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444535.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444542.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444543.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444544.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444545.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444546.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444547.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444548.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444549.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444550.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444551.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444552.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444553.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444554.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444555.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444867.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444868.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444869.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444870.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444871.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444872.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444873.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444874.fa
5	./mycobacterium_tuberculosis__06/SAMEA3444875.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445000.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445001.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445002.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445003.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445004.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445005.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445006.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445007.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445008.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445009.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445010.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445011.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445012.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445013.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445014.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445015.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445041.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445042.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445043.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445044.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445045.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445046.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445047.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445048.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445049.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445050.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445051.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445052.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445053.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445054.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445055.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445234.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445235.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445237.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445238.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445239.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445240.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445241.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445242.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445243.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445244.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445245.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445246.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445247.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445248.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445249.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445250.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445251.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445252.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445253.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445254.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445255.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445263.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445264.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445265.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445266.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445267.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445268.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445269.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445270.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445271.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445272.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445273.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445274.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445275.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445330.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445331.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445332.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445333.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445334.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445335.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445337.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445338.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445339.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445340.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445341.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445342.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445343.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445344.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445345.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445346.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445347.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445348.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445349.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445350.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445351.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445352.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445353.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445354.fa
5	./mycobacterium_tuberculosis__06/SAMEA3445355.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446424.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446425.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446426.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446427.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446428.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446429.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446430.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446431.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446432.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446433.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446434.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446435.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446527.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446528.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446529.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446530.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446531.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446532.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446533.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446534.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446535.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446538.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446539.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446540.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446541.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446542.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446543.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446544.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446545.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446546.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446547.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446548.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446549.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446550.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446551.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446552.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446553.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446554.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446555.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446739.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446740.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446741.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446742.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446743.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446744.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446745.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446746.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446747.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446748.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446749.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446750.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446751.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446752.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446753.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446754.fa
5	./mycobacterium_tuberculosis__06/SAMEA3446755.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447558.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447559.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447560.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447561.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447562.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447563.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447564.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447565.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447566.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447567.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447568.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447569.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447570.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447571.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447572.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447573.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447574.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447575.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447577.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447578.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447579.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447580.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447581.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447582.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447583.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447584.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447585.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447586.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447587.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447588.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447589.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447590.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447591.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447592.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447593.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447594.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447595.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447597.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447598.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447599.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447600.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447601.fa
5	./mycobacterium_tuberculosis__06/SAMEA3447602.fa
