5	./mycobacterium_tuberculosis__07/SAMEA4798638.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798639.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798640.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798641.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798642.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798643.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798644.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798645.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798646.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798647.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798648.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798649.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798650.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798651.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798652.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798653.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798655.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798656.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798657.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798658.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798659.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798660.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798661.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798662.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798663.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798664.fa
10	./mycobacterium_tuberculosis__07/SAMEA4798665.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798666.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798667.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798668.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798669.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798670.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798671.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798672.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798673.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798674.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798675.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798676.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798677.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798678.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798679.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798680.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798681.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798682.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798683.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798684.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798685.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798686.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798687.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798688.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798689.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798690.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798691.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798692.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798693.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798694.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798695.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798696.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798697.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798698.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798699.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798700.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798701.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798702.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798703.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798704.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798705.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798706.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798707.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798708.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798709.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798710.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798711.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798712.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798713.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798714.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798715.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798716.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798717.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798718.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798719.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798720.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798721.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798722.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798723.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798724.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798725.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798726.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798727.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798728.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798729.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798730.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798731.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798732.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798733.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798734.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798735.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798736.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798737.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798738.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798739.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798740.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798741.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798742.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798743.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798744.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798745.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798746.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798747.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798748.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798749.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798750.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798751.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798753.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798754.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798755.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798756.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798757.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798758.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798759.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798760.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798761.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798762.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798763.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798764.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798765.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798766.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798767.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798768.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798769.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798770.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798771.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798772.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798773.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798774.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798775.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798776.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798777.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798778.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798779.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798780.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798781.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798782.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798783.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798784.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798785.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798786.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798787.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798788.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798789.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798790.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798791.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798792.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798793.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798794.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798795.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798796.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798797.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798798.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798799.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798800.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798801.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798802.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798803.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798804.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798805.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798806.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798808.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798809.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798810.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798811.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798812.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798813.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798814.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798815.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798816.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798817.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798818.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798819.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798820.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798821.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798822.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798823.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798824.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798825.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798826.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798827.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798828.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798829.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798830.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798831.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798832.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798833.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798834.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798835.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798836.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798837.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798838.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798839.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798840.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798841.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798842.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798843.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798844.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798845.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798846.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798847.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798848.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798849.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798850.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798851.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798852.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798853.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798854.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798855.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798856.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798857.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798858.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798859.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798860.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798861.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798862.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798863.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798864.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798865.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798866.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798867.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798868.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798869.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798870.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798871.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798872.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798873.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798874.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798875.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798876.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798877.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798878.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798879.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798880.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798881.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798882.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798883.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798884.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798885.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798886.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798887.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798888.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798889.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798890.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798891.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798892.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798893.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798894.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798895.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798897.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798898.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798899.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798900.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798901.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798902.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798903.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798904.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798905.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798906.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798907.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798908.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798909.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798910.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798911.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798912.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798913.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798914.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798915.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798916.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798917.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798919.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798920.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798921.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798922.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798923.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798924.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798925.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798926.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798927.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798928.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798929.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798930.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798931.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798932.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798933.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798934.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798935.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798936.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798937.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798938.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798939.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798940.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798941.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798942.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798943.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798944.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798945.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798946.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798947.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798948.fa
5	./mycobacterium_tuberculosis__07/SAMEA4798949.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888756.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888757.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888758.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888759.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888760.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888761.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888762.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888763.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888764.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888765.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888766.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888767.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888768.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888769.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888770.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888771.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888772.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888773.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888774.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888775.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888776.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888777.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888778.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888779.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888780.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888781.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888782.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888783.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888784.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888785.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888786.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888787.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888788.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888789.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888790.fa
5	./mycobacterium_tuberculosis__07/SAMEA4888791.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946854.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946855.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946856.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946857.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946858.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946859.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946860.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946861.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946862.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946863.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946864.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946865.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946866.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946867.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946868.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946869.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946870.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946871.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946872.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946873.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946874.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946875.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946876.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946877.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946878.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946880.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946881.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946882.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946883.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946884.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946885.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946886.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946887.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946888.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946889.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946890.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946891.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946892.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946893.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946894.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946895.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946896.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946897.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946898.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946899.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946900.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946901.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946902.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946903.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946904.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946905.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946906.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946907.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946908.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946909.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946910.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946911.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946912.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946913.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946914.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946915.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946916.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946917.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946918.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946919.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946920.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946921.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946922.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946923.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946924.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946925.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946926.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946927.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946928.fa
5	./mycobacterium_tuberculosis__07/SAMEA4946929.fa
